"SLI-TDS","SLI-NO2+NO3","SLI-Ca","SLI-Mg","SLI-Na","SLI-K","SLI-Cl","SLI-SO4","SLI-F","SLI-HCO3","SLI-pH","SLI-HAR","SLI-SAR","WQI/n","ClassLabel-No"
"25.023255813953","11.007751937984","16.868217054264","9.5348837209302","313.95348837209","46.511627906977","17.302325581395","11.616279069767","4.6511627906977","16.279069767442","11.449016100179","17.162790697674","18.604651162791","39.202548048255","2"
"17.436046511628","14.728682170543","23.565891472868","10","1308.1395348837","46.511627906977","31.674418604651","12.209302325581","4.6511627906977","9.4883720930233","11.449016100179","4.2015503875969","13.953488372093","115.49831429751","3"
"21.697674418605","10.387596899225","17.984496124031","12.325581395349","3023.2558139535","93.023255813953","13.860465116279","9.2790697674419","4.6511627906977","9.906976744186","10.017889087657","5.2403100775194","11.627906976744","249.80936654282","3"
"15.424418604651","8.2170542635659","9.3023255813953","12.790697674419","186.04651162791","104.6511627907","43.116279069767","7.3953488372093","4.6511627906977","16.511627906977","11.449016100179","7.3488372093023","4.6511627906977","33.027980367873","3"
"15.686046511628","9.922480620155","21.209302325581","12.558139534884","627.90697674419","46.511627906977","28.093023255814","10.639534883721","4.6511627906977","25.906976744186","10.017889087657","6.031007751938","2.3255813953488","63.418788128985","2"
"19.56976744186","9.4573643410853","13.519379844961","11.162790697674","2674.4186046512","69.767441860465","41.767441860465","7.6046511627907","4.6511627906977","14.46511627907","11.449016100179","1.0232558139535","23.255813953488","224.06435484611","2"
"20.25","9.1472868217054","15.627906976744","7.2093023255814","2639.5348837209","104.6511627907","11.860465116279","12.174418604651","4.6511627906977","21.767441860465","10.017889087657","3.4108527131783","6.9767441860465","220.62048759231","3"
"15.412790697674","12.248062015504","22.077519379845","21.162790697674","116.27906976744","93.023255813953","21.581395348837","12.348837209302","4.6511627906977","14.093023255814","10.017889087657","14.108527131783","23.255813953488","29.345591945324","3"
"15.447674418605","7.906976744186","17.860465116279","22.790697674419","2104.6511627907","69.767441860465","42.604651162791","8.6162790697674","4.6511627906977","19.767441860465","10.017889087657","7.0077519379845","20.93023255814","181.75286684097","4"
"27.459302325581","11.627906976744","24.558139534884","12.093023255814","1947.6744186047","11.627906976744","40.558139534884","13.883720930233","4.6511627906977","17.674418604651","10.017889087657","14.46511627907","2.3255813953488","163.54848401449","3"
"19.366279069767","15.193798449612","9.5503875968992","15.116279069767","1808.1395348837","81.395348837209","28.651162790698","7.6395348837209","4.6511627906977","10.325581395349","11.449016100179","17.550387596899","16.279069767442","157.60058024861","4"
"18.691860465116","10.852713178295","18.604651162791","22.790697674419","81.395348837209","69.767441860465","30.837209302326","11.511627906977","4.6511627906977","24.883720930233","11.449016100179","3.1317829457364","6.9767441860465","24.593275537819","2"
"25.232558139535","13.333333333333","11.162790697674","17.906976744186","511.62790697674","23.255813953488","44.279069767442","11.790697674419","4.6511627906977","15.581395348837","10.017889087657","1.3178294573643","11.627906976744","52.78104215403","2"
"16.604651162791","13.178294573643","18.108527131783","11.395348837209","2000","104.6511627907","20.883720930233","11.058139534884","4.6511627906977","19.581395348837","10.017889087657","0.86821705426357","23.255813953488","173.44800697216","3"
"15.081395348837","12.093023255814","12.031007751938","11.627906976744","110.46511627907","34.883720930233","20.46511627907","12.174418604651","4.6511627906977","9.8139534883721","10.017889087657","9.3023255813953","9.3023255813953","21.330386220816","4"
"14.732558139535","9.4573643410853","23.68992248062","12.790697674419","2604.6511627907","46.511627906977","39.348837209302","11.790697674419","4.6511627906977","13.348837209302","10.017889087657","1.2248062015504","9.3023255813953","216.09335580937","4"
"14.924418604651","13.023255813953","13.891472868217","20","2325.5813953488","127.90697674419","17.06976744186","7.0813953488372","4.6511627906977","10.93023255814","11.449016100179","3.3178294573643","16.279069767442","198.48042520985","3"
"24.889534883721","12.868217054264","15.875968992248","15.581395348837","1651.1627906977","69.767441860465","15.255813953488","10.43023255814","4.6511627906977","18.418604651163","11.449016100179","9.2248062015504","2.3255813953488","143.2438420256","3"
"28.226744186047","10.542635658915","24.062015503876","21.627906976744","261.62790697674","93.023255813953","39.255813953488","9.3488372093023","4.6511627906977","24.139534883721","10.017889087657","1.2713178294574","18.604651162791","41.391358194578","1"
"13.162790697674","9.6124031007752","19.596899224806","16.511627906977","1674.4186046512","11.627906976744","22.697674418605","13.011627906977","4.6511627906977","14.651162790698","11.449016100179","6.8062015503876","9.3023255813953","141.03260171552","3"
"26.232558139535","14.728682170543","22.077519379845","13.255813953488","354.6511627907","81.395348837209","12.558139534884","10.46511627907","4.6511627906977","11.953488372093","10.017889087657","7.1627906976744","23.255813953488","45.164315857071","4"
"28.348837209302","14.883720930233","14.263565891473","19.06976744186","1441.8604651163","127.90697674419","44.418604651163","8.8953488372093","4.6511627906977","19.813953488372","10.017889087657","13.782945736434","16.279069767442","135.43145956607","3"
"19.5","13.798449612403","16.248062015504","14.186046511628","1046.511627907","93.023255813953","17.116279069767","7.2906976744186","4.6511627906977","27.813953488372","10.017889087657","3.1162790697674","18.604651162791","98.381966423559","2"
"24.639534883721","6.9767441860465","16.372093023256","7.6744186046512","2511.6279069767","69.767441860465","24.976744186047","10.325581395349","4.6511627906977","17.06976744186","11.449016100179","6.3255813953488","20.93023255814","210.504128251","2"
"22.517441860465","14.573643410853","22.697674418605","10.46511627907","1866.2790697674","23.255813953488","17.023255813953","9.6976744186047","4.6511627906977","15.953488372093","11.449016100179","2.3410852713178","11.627906976744","155.91244667676","3"
"16.691860465116","10.077519379845","11.038759689922","7.2093023255814","1284.8837209302","34.883720930233","19.116279069767","11.337209302326","4.6511627906977","13.023255813953","10.017889087657","5.8604651162791","2.3255813953488","110.65730929774","3"
"21.883720930233","8.6821705426357","21.457364341085","22.790697674419","1232.5581395349","11.627906976744","31.209302325581","8.8255813953488","4.6511627906977","16","11.449016100179","1.3178294573643","6.9767441860465","107.73146873997","4"
"13.040697674419","8.5271317829457","16.496124031008","16.279069767442","2110.4651162791","46.511627906977","20.558139534884","11.023255813953","4.6511627906977","12.697674418605","10.017889087657","12.589147286822","9.3023255813953","176.89687399661","3"
"23.523255813953","15.348837209302","12.403100775194","14.418604651163","110.46511627907","81.395348837209","24.139534883721","10.43023255814","4.6511627906977","20.372093023256","11.449016100179","9.7364341085271","6.9767441860465","25.449566533645","3"
"20.424418604651","10.852713178295","11.782945736434","14.418604651163","639.53488372093","34.883720930233","38.046511627907","11.546511627907","4.6511627906977","23.023255813953","11.449016100179","14.201550387597","23.255813953488","66.551236181827","4"
"26.203488372093","9.1472868217054","24.558139534884","17.674418604651","34.883720930233","58.139534883721","36.186046511628","11.197674418605","4.6511627906977","20.604651162791","11.449016100179","5.1782945736434","2.3255813953488","20.616531351773","4"
"26.093023255814","10.387596899225","16.496124031008","9.0697674418605","1040.6976744186","46.511627906977","22.325581395349","10.220930232558","4.6511627906977","16.837209302326","11.449016100179","12.806201550388","4.6511627906977","94.648433558094","3"
"23.662790697674","8.9922480620155","13.395348837209","12.790697674419","703.48837209302","93.023255813953","17.953488372093","12.872093023256","4.6511627906977","12.232558139535","11.449016100179","1.4573643410853","13.953488372093","71.481915967157","4"
"28.453488372093","11.472868217054","14.635658914729","15.813953488372","23.255813953488","11.627906976744","27.441860465116","13.848837209302","4.6511627906977","27.581395348837","11.449016100179","14.372093023256","20.93023255814","16.613400761433","2"
"19.831395348837","11.317829457364","15.627906976744","17.674418604651","1389.5348837209","34.883720930233","37.53488372093","10.046511627907","4.6511627906977","9.8604651162791","11.449016100179","10.449612403101","2.3255813953488","121.19583964038","2"
"25.151162790698","15.348837209302","11.53488372093","14.883720930233","2354.6511627907","46.511627906977","20.046511627907","8.4418604651163","4.6511627906977","16.093023255814","11.449016100179","11.674418604651","2.3255813953488","195.65737810192","4"
"20.011627906977","13.798449612403","24.186046511628","21.395348837209","2418.6046511628","23.255813953488","24.511627906977","8.8255813953488","4.6511627906977","14.139534883721","10.017889087657","0.9922480620155","16.279069767442","200.33530571992","3"
"25.063953488372","13.023255813953","19.720930232558","12.790697674419","2796.511627907","58.139534883721","25.209302325581","11.232558139535","4.6511627906977","9.906976744186","11.449016100179","10.434108527132","6.9767441860465","230.92973946149","4"
"14.488372093023","7.7519379844961","17.364341085271","10.93023255814","1232.5581395349","127.90697674419","11.674418604651","13.255813953488","4.6511627906977","14.139534883721","10.017889087657","10.418604651163","2.3255813953488","114.98169808724","4"
"11.81976744186","7.906976744186","10.046511627907","16.046511627907","2261.6279069767","23.255813953488","22.93023255814","9.8023255813953","4.6511627906977","14.139534883721","10.017889087657","0.88372093023256","13.953488372093","185.88554424109","3"
"25.209302325581","12.558139534884","15.131782945736","21.162790697674","1482.5581395349","93.023255813953","35.441860465116","11.441860465116","4.6511627906977","13.488372093023","10.017889087657","1.7984496124031","18.604651162791","133.93220494473","3"
"27.941860465116","8.8372093023256","14.263565891473","20.697674418605","2174.4186046512","69.767441860465","14.186046511628","12.488372093023","4.6511627906977","10.558139534884","11.449016100179","4.6976744186047","9.3023255813953","183.62368698684","2"
"12.686046511628","15.038759689922","18.976744186047","16.976744186047","2366.2790697674","104.6511627907","28.186046511628","10.046511627907","4.6511627906977","27.255813953488","10.017889087657","16.015503875969","20.93023255814","203.80608687675","3"
"23.325581395349","13.333333333333","12.403100775194","14.651162790698","1895.3488372093","104.6511627907","38.093023255814","7.5697674418605","4.6511627906977","24.279069767442","11.449016100179","17.286821705426","16.279069767442","167.31987064814","4"
"19.5","9.4573643410853","20.093023255814","22.093023255814","1668.6046511628","93.023255813953","24.139534883721","13.43023255814","4.6511627906977","14.279069767442","10.017889087657","15.519379844961","23.255813953488","148.94398192743","4"
"23.25","8.9922480620155","10.046511627907","12.558139534884","2738.3720930233","23.255813953488","30.604651162791","9.906976744186","4.6511627906977","11.627906976744","10.017889087657","10.511627906977","18.604651162791","224.1541787074","4"
"25.587209302326","11.162790697674","12.899224806202","12.790697674419","505.81395348837","11.627906976744","16.604651162791","7.4302325581395","4.6511627906977","22.511627906977","10.017889087657","9.0542635658915","4.6511627906977","49.959933030595","2"
"18.337209302326","12.713178294574","21.581395348837","19.53488372093","168.60465116279","116.27906976744","38.744186046512","10.709302325581","4.6511627906977","19.860465116279","11.449016100179","7.2093023255814","23.255813953488","36.761880188982","3"
"22.994186046512","11.937984496124","21.209302325581","21.162790697674","680.23255813953","34.883720930233","12.046511627907","12","4.6511627906977","17.302325581395","10.017889087657","15.240310077519","23.255813953488","67.505102976928","3"
"13.953488372093","15.193798449612","16.744186046512","12.558139534884","750","23.255813953488","29.162790697674","12.104651162791","4.6511627906977","22.46511627907","11.449016100179","6.3720930232558","4.6511627906977","71.272762717307","3"
"14.238372093023","8.2170542635659","18.480620155039","16.744186046512","703.48837209302","93.023255813953","12.697674418605","7.0116279069767","4.6511627906977","26.186046511628","11.449016100179","17.271317829457","23.255813953488","74.05868996835","3"
"27.226744186047","11.782945736434","20.217054263566","14.418604651163","569.76744186047","46.511627906977","14.651162790698","8.5813953488372","4.6511627906977","22.418604651163","11.449016100179","5.4883720930233","2.3255813953488","58.372494380992","3"
"11.802325581395","13.488372093023","22.697674418605","20.697674418605","970.93023255814","69.767441860465","28.511627906977","11.511627906977","4.6511627906977","17.06976744186","10.017889087657","5.1782945736434","2.3255813953488","91.948603275079","4"
"29.03488372093","7.5968992248062","17.984496124031","20.697674418605","1860.4651162791","127.90697674419","16.232558139535","8.3372093023256","4.6511627906977","17.162790697674","11.449016100179","16.744186046512","9.3023255813953","164.27947112518","4"
"17.267441860465","8.6821705426357","13.767441860465","7.6744186046512","866.27906976744","104.6511627907","28.511627906977","12.453488372093","4.6511627906977","16.651162790698","11.449016100179","6.8527131782946","23.255813953488","86.23281042154","2"
"12.395348837209","8.3720930232558","17.116279069767","13.720930232558","3052.3255813953","69.767441860465","46.418604651163","10.813953488372","4.6511627906977","20.976744186047","10.017889087657","8.2945736434109","2.3255813953488","252.34246135498","4"
"16.406976744186","12.403100775194","16.372093023256","14.186046511628","2191.8604651163","93.023255813953","16.976744186047","12.244186046512","4.6511627906977","10.418604651163","11.449016100179","6.7596899224806","4.6511627906977","185.96477225815","3"
"27.581395348837","9.922480620155","15.131782945736","22.558139534884","1488.3720930233","81.395348837209","41.209302325581","7.3604651162791","4.6511627906977","27.255813953488","11.449016100179","8.2325581395349","23.255813953488","135.79601853126","3"
"27.75","10.232558139535","19.100775193798","20.93023255814","906.97674418605","104.6511627907","16.418604651163","13.639534883721","4.6511627906977","17.06976744186","10.017889087657","15.565891472868","23.255813953488","90.959485803404","3"
"18.738372093023","7.5968992248062","10.170542635659","22.325581395349","250","104.6511627907","43.209302325581","11.720930232558","4.6511627906977","20.372093023256","11.449016100179","3.4573643410853","6.9767441860465","40.182870051832","2"
"11.872093023256","7.2868217054264","10.046511627907","11.395348837209","1715.1162790698","127.90697674419","32.883720930233","10.953488372093","4.6511627906977","19.023255813953","10.017889087657","17.22480620155","13.953488372093","154.3400761433","3"
"17.377906976744","8.2170542635659","21.457364341085","19.53488372093","1029.0697674419","93.023255813953","30.139534883721","13.116279069767","4.6511627906977","22","10.017889087657","9.2558139534884","13.953488372093","100.77165038301","3"
"17.947674418605","9.4573643410853","23.193798449612","18.139534883721","1447.6744186047","46.511627906977","44.093023255814","9.5581395348837","4.6511627906977","19.767441860465","11.449016100179","3.1782945736434","6.9767441860465","128.49220219256","3"
"12.058139534884","8.9922480620155","13.767441860465","16.744186046512","988.37209302326","11.627906976744","46.186046511628","11.267441860465","4.6511627906977","10.232558139535","10.017889087657","11.906976744186","9.3023255813953","89.241835236916","4"
"14.627906976744","12.248062015504","16.868217054264","21.162790697674","2447.6744186047","93.023255813953","24.186046511628","8.1976744186047","4.6511627906977","23.720930232558","10.017889087657","13.658914728682","9.3023255813953","207.29341543966","4"
"19.860465116279","13.953488372093","19.968992248062","13.255813953488","947.67441860465","81.395348837209","34","7.5","4.6511627906977","21.860465116279","11.449016100179","17.22480620155","4.6511627906977","92.613400761433","4"
"12.331395348837","7.4418604651163","15.255813953488","14.883720930233","1505.8139534884","104.6511627907","42.511627906977","11.406976744186","4.6511627906977","20.46511627907","10.017889087657","6.6821705426357","6.9767441860465","135.90671299482","3"
"12.279069767442","13.333333333333","24.806201550388","16.744186046512","593.02325581395","116.27906976744","30.325581395349","11.302325581395","4.6511627906977","27.348837209302","10.017889087657","6.4961240310078","11.627906976744","67.930117884501","1"
"13.43023255814","11.007751937984","24.062015503876","12.325581395349","691.86046511628","104.6511627907","21.441860465116","10.779069767442","4.6511627906977","11.674418604651","11.449016100179","2.8527131782946","20.93023255814","72.483108573001","3"
"21.273255813953","13.798449612403","19.100775193798","19.767441860465","691.86046511628","58.139534883721","20.046511627907","8.1279069767442","4.6511627906977","11.860465116279","11.449016100179","1.1317829457364","2.3255813953488","68.032452639787","3"
"14.78488372093","10.232558139535","24.806201550388","20.93023255814","220.93023255814","116.27906976744","43.674418604651","9.8023255813953","4.6511627906977","26.651162790698","11.449016100179","9.3488372093023","4.6511627906977","40.65037154259","4"
"20.808139534884","13.178294573643","13.271317829457","14.651162790698","2401.1627906977","46.511627906977","15.116279069767","8.4418604651163","4.6511627906977","9.5813953488372","10.017889087657","2.2790697674419","11.627906976744","197.3660153204","3"
"26.726744186047","8.6821705426357","21.705426356589","9.7674418604651","2133.7209302326","34.883720930233","43.767441860465","13.744186046512","4.6511627906977","15.302325581395","10.017889087657","7.3178294573643","23.255813953488","179.8244231916","3"
"24.68023255814","8.2170542635659","19.720930232558","11.860465116279","1866.2790697674","116.27906976744","14.558139534884","10.081395348837","4.6511627906977","22.604651162791","11.449016100179","11.054263565891","4.6511627906977","163.14247052887","1"
"21.383720930233","12.248062015504","13.891472868217","22.325581395349","1052.3255813953","69.767441860465","11.767441860465","7.2209302325581","4.6511627906977","12.790697674419","11.449016100179","10","16.279069767442","97.314354846108","4"
"18.546511627907","14.883720930233","17.736434108527","17.906976744186","627.90697674419","34.883720930233","26.186046511628","8.6162790697674","4.6511627906977","24.232558139535","10.017889087657","2.8372093023256","2.3255813953488","62.828299160589","4"
"15.947674418605","13.333333333333","15.503875968992","13.720930232558","1133.7209302326","69.767441860465","44.372093023256","11.720930232558","4.6511627906977","20.418604651163","10.017889087657","2.2945736434109","13.953488372093","106.42191871932","4"
"21.360465116279","10.697674418605","21.457364341085","17.674418604651","1133.7209302326","116.27906976744","15.767441860465","8.6511627906977","4.6511627906977","25.395348837209","10.017889087657","8.4806201550388","4.6511627906977","107.81473326912","4"
"18.191860465116","10.232558139535","16.868217054264","10.93023255814","1436.0465116279","46.511627906977","20.976744186047","12.453488372093","4.6511627906977","22.186046511628","10.017889087657","10.697674418605","2.3255813953488","125.01926517132","4"
"25.28488372093","12.868217054264","16.868217054264","9.0697674418605","313.95348837209","69.767441860465","32","9.2790697674419","4.6511627906977","12.372093023256","11.449016100179","6.6201550387597","6.9767441860465","40.689131232512","4"
"13.197674418605","8.8372093023256","14.635658914729","18.604651162791","1383.7209302326","69.767441860465","15.395348837209","7.0116279069767","4.6511627906977","24.372093023256","10.017889087657","17.581395348837","20.93023255814","124.33679647723","4"
"12.726744186047","12.093023255814","23.937984496124","23.255813953488","1494.1860465116","11.627906976744","22.651162790698","12.453488372093","4.6511627906977","14.186046511628","11.449016100179","7.6279069767442","2.3255813953488","127.46566671254","4"
"16.633720930233","9.6124031007752","15.627906976744","12.558139534884","2232.5581395349","69.767441860465","26.279069767442","9.8720930232558","4.6511627906977","25.767441860465","10.017889087657","10.542635658915","13.953488372093","189.3865877712","1"
"13.267441860465","13.953488372093","23.06976744186","10.697674418605","1941.8604651163","46.511627906977","23.953488372093","13.5","4.6511627906977","26.046511627907","10.017889087657","16.852713178295","20.93023255814","167.3014655291","4"
"18.633720930233","9.922480620155","17.240310077519","22.325581395349","2406.976744186","93.023255813953","42.883720930233","8.9651162790698","4.6511627906977","25.860465116279","10.017889087657","13.751937984496","9.3023255813953","206.97036833173","3"
"18.122093023256","9.1472868217054","11.038759689922","22.093023255814","2982.5581395349","127.90697674419","39.674418604651","13.46511627907","4.6511627906977","13.674418604651","10.017889087657","9.4728682170543","11.627906976744","251.84126874914","4"
"18.56976744186","7.2868217054264","15.255813953488","11.860465116279","2087.2093023256","93.023255813953","21.255813953488","11.232558139535","4.6511627906977","20.139534883721","11.449016100179","0.91472868217054","18.604651162791","179.18078299161","2"
"18.453488372093","8.3720930232558","12.527131782946","16.976744186047","598.83720930233","11.627906976744","26.279069767442","13.116279069767","4.6511627906977","10.511627906977","10.017889087657","16.403100775194","23.255813953488","59.703820925646","1"
"13.854651162791","14.883720930233","13.643410852713","10.93023255814","558.13953488372","11.627906976744","21.860465116279","11.895348837209","4.6511627906977","25.06976744186","11.449016100179","17.271317829457","20.93023255814","56.762178340443","1"
"15.232558139535","12.093023255814","16.868217054264","17.906976744186","831.39534883721","116.27906976744","22.093023255814","11.023255813953","4.6511627906977","14.93023255814","10.017889087657","1.1782945736434","23.255813953488","85.433248474841","3"
"21.017441860465","10.387596899225","20.46511627907","9.7674418604651","1970.9302325581","93.023255813953","40.46511627907","7.2906976744186","4.6511627906977","12.651162790698","11.449016100179","5.7829457364341","23.255813953488","170.98325764873","3"
"27.441860465116","8.8372093023256","16.496124031008","22.790697674419","2470.9302325581","58.139534883721","14.697674418605","7.0116279069767","4.6511627906977","9.6279069767442","10.017889087657","16.77519379845","23.255813953488","206.5709944498","3"
"25.488372093023","14.263565891473","17.488372093023","23.255813953488","232.55813953488","11.627906976744","26.093023255814","13.604651162791","4.6511627906977","12.372093023256","10.017889087657","10.372093023256","20.93023255814","31.611990275675","2"
"23.866279069767","13.953488372093","10.046511627907","18.139534883721","2633.7209302326","104.6511627907","45.302325581395","8.6860465116279","4.6511627906977","25.441860465116","10.017889087657","7.5193798449612","6.9767441860465","224.1331590294","1"
"25.895348837209","14.263565891473","10.666666666667","14.186046511628","2145.3488372093","69.767441860465","23.813953488372","10.325581395349","4.6511627906977","18.976744186047","11.449016100179","3.3643410852713","13.953488372093","182.20985275905","3"
"22.651162790698","14.418604651163","15.131782945736","19.302325581395","1656.976744186","58.139534883721","42.93023255814","13.360465116279","4.6511627906977","27.395348837209","11.449016100179","1.906976744186","18.604651162791","146.69703224623","2"
"17.505813953488","10.232558139535","15.751937984496","16.046511627907","2587.2093023256","23.255813953488","43.674418604651","11.162790697674","4.6511627906977","23.488372093023","11.449016100179","3.8759689922481","4.6511627906977","214.004128251","1"
"27.645348837209","10.077519379845","9.922480620155","19.53488372093","488.37209302326","23.255813953488","29.53488372093","11.267441860465","4.6511627906977","17.441860465116","10.017889087657","11.178294573643","4.6511627906977","51.199199578001","1"
"21.883720930233","10.232558139535","17.860465116279","16.744186046512","1930.2325581395","23.255813953488","16.651162790698","7.5697674418605","4.6511627906977","26.744186046512","11.449016100179","4.3100775193798","2.3255813953488","160.60013302142","3"
"11.744186046512","8.5271317829457","11.906976744186","21.860465116279","2482.5581395349","58.139534883721","32.976744186047","8.4418604651163","4.6511627906977","19.395348837209","10.017889087657","14.837209302326","23.255813953488","209.28253291133","2"
"25.75","7.5968992248062","10.666666666667","10.46511627907","2011.6279069767","93.023255813953","23.53488372093","12.174418604651","4.6511627906977","16.604651162791","10.017889087657","11.596899224806","13.953488372093","172.82829916059","3"
"23.906976744186","13.798449612403","11.906976744186","16.744186046512","2011.6279069767","23.255813953488","22.651162790698","7.5697674418605","4.6511627906977","20.139534883721","11.449016100179","8.8372093023256","6.9767441860465","167.73668639053","2"
"16.837209302326","11.782945736434","11.162790697674","12.558139534884","1883.7209302326","11.627906976744","25.302325581395","13.43023255814","4.6511627906977","24.744186046512","10.017889087657","6.4341085271318","16.279069767442","158.37406540984","2"
"17.656976744186","10.542635658915","24.062015503876","17.906976744186","377.90697674419","58.139534883721","25.116279069767","7.0116279069767","4.6511627906977","20","10.017889087657","13.782945736434","23.255813953488","47.578448236319","1"
"16.808139534884","9.4573643410853","18.728682170543","11.860465116279","750","23.255813953488","45.348837209302","10.779069767442","4.6511627906977","26.372093023256","11.449016100179","12.093023255814","20.93023255814","74.505320856841","4"
"27.912790697674","14.728682170543","24.434108527132","12.093023255814","1895.3488372093","81.395348837209","12.325581395349","12.209302325581","4.6511627906977","11.953488372093","11.449016100179","13.720930232558","6.9767441860465","162.43987661116","3"
"24.686046511628","8.062015503876","10.542635658915","14.883720930233","2156.976744186","11.627906976744","12.558139534884","10.53488372093","4.6511627906977","19.581395348837","11.449016100179","10.356589147287","6.9767441860465","177.41990046328","3"
"26.732558139535","8.5271317829457","13.147286821705","12.093023255814","215.11627906977","81.395348837209","12.186046511628","9.8372093023256","4.6511627906977","25.302325581395","10.017889087657","15.054263565891","4.6511627906977","34.124512637035","3"
"20.959302325581","9.1472868217054","13.643410852713","10","1273.2558139535","11.627906976744","42.186046511628","7.3604651162791","4.6511627906977","16.418604651163","11.449016100179","1.4263565891473","11.627906976744","110.25174303931","4"
"28.151162790698","11.317829457364","12.403100775194","13.953488372093","110.46511627907","34.883720930233","36.418604651163","10.116279069767","4.6511627906977","19.209302325581","10.017889087657","13.596899224806","23.255813953488","24.837541855878","4"
"19.703488372093","7.4418604651163","21.085271317829","20.232558139535","1058.1395348837","116.27906976744","44.651162790698","9.1395348837209","4.6511627906977","24.511627906977","11.449016100179","15.410852713178","2.3255813953488","104.00949497729","3"
"19.453488372093","13.333333333333","15.007751937984","7.6744186046512","2470.9302325581","11.627906976744","18.418604651163","10.674418604651","4.6511627906977","10.418604651163","10.017889087657","7.6434108527132","4.6511627906977","200.23482867758","3"
"15.779069767442","15.038759689922","12.15503875969","18.604651162791","941.86046511628","58.139534883721","38.558139534884","10.43023255814","4.6511627906977","22.232558139535","11.449016100179","1.5038759689922","20.93023255814","91.02082473281","3"
"20.098837209302","13.488372093023","10.666666666667","19.53488372093","1494.1860465116","93.023255813953","16.186046511628","13.709302325581","4.6511627906977","19.488372093023","10.017889087657","8.3255813953488","4.6511627906977","132.40641484336","2"
"28.162790697674","10.542635658915","20.46511627907","13.255813953488","1529.0697674419","127.90697674419","37.209302325581","8.1627906976744","4.6511627906977","25.53488372093","10.017889087657","3.6744186046512","20.93023255814","141.65194257144","3"
"15.145348837209","13.953488372093","20.713178294574","8.8372093023256","2284.8837209302","127.90697674419","31.581395348837","9.1744186046512","4.6511627906977","25.06976744186","10.017889087657","9.922480620155","13.953488372093","198.10170405027","3"
"19.883720930233","13.488372093023","22.449612403101","9.7674418604651","1831.3953488372","23.255813953488","27.255813953488","11.825581395349","4.6511627906977","17.06976744186","10.017889087657","1.953488372093","11.627906976744","154.24571120591","3"
"16.825581395349","14.263565891473","14.015503875969","13.023255813953","895.3488372093","116.27906976744","31.488372093023","12.732558139535","4.6511627906977","9.3023255813953","10.017889087657","8.6046511627907","11.627906976744","88.972753543415","3"
"27.558139534884","9.3023255813953","13.395348837209","19.767441860465","1377.9069767442","46.511627906977","37.627906976744","13.43023255814","4.6511627906977","17.023255813953","11.449016100179","1.6124031007752","16.279069767442","122.48817714784","3"
"28.383720930233","13.798449612403","23.06976744186","12.558139534884","1441.8604651163","58.139534883721","33.906976744186","10.255813953488","4.6511627906977","16.511627906977","10.017889087657","3.6124031007752","20.93023255814","127.64612861795","4"
"19.162790697674","10.697674418605","17.736434108527","14.418604651163","2110.4651162791","104.6511627907","34.511627906977","11.616279069767","4.6511627906977","19.162790697674","10.017889087657","1.4883720930233","20.93023255814","182.50555020412","4"
"18.546511627907","7.7519379844961","18.728682170543","10.93023255814","2569.7674418605","46.511627906977","29.906976744186","9.1744186046512","4.6511627906977","27.023255813953","11.449016100179","15.767441860465","2.3255813953488","213.26769414247","2"
"18.28488372093","12.868217054264","16.992248062016","17.209302325581","953.48837209302","69.767441860465","20.651162790698","8.546511627907","4.6511627906977","27.162790697674","11.449016100179","16.713178294574","2.3255813953488","90.7800674281","1"
"19.139534883721","7.2868217054264","11.53488372093","11.162790697674","790.6976744186","127.90697674419","32.232558139535","10.081395348837","4.6511627906977","21.906976744186","11.449016100179","15.457364341085","23.255813953488","84.568976193753","3"
"18.21511627907","7.7519379844961","22.821705426357","12.093023255814","1267.4418604651","34.883720930233","35.53488372093","11.860465116279","4.6511627906977","14.511627906977","10.017889087657","3.5193798449612","13.953488372093","112.42654006697","2"
"14.029069767442","15.348837209302","14.015503875969","16.279069767442","2755.8139534884","11.627906976744","25.581395348837","13.290697674419","4.6511627906977","15.581395348837","11.449016100179","3.6434108527132","13.953488372093","224.68778955094","1"
"28.191860465116","8.5271317829457","23.193798449612","13.488372093023","377.90697674419","11.627906976744","28","9.2093023255814","4.6511627906977","26.418604651163","10.017889087657","14.186046511628","13.953488372093","43.734083298931","3"
"12.936046511628","9.6124031007752","21.581395348837","17.209302325581","750","34.883720930233","25.813953488372","9.7674418604651","4.6511627906977","20.279069767442","11.449016100179","7.6744186046512","11.627906976744","73.407378101922","3"
"13.755813953488","10.697674418605","16.496124031008","7.4418604651163","2581.3953488372","127.90697674419","14.837209302326","8.546511627907","4.6511627906977","26.651162790698","10.017889087657","13.209302325581","16.279069767442","219.69144764002","1"
"20.325581395349","11.782945736434","18.356589147287","6.9767441860465","750","23.255813953488","19.441860465116","12.174418604651","4.6511627906977","23.348837209302","10.017889087657","3.0697674418605","13.953488372093","70.460976560708","3"
"15.563953488372","7.4418604651163","11.038759689922","9.3023255813953","1430.2325581395","34.883720930233","31.720930232558","12.941860465116","4.6511627906977","14.651162790698","11.449016100179","16.279069767442","20.93023255814","125.65171322416","2"
"12.226744186047","7.906976744186","16.124031007752","18.837209302326","2348.8372093023","58.139534883721","14.093023255814","9.3488372093023","4.6511627906977","13.302325581395","10.017889087657","4.7751937984496","16.279069767442","195.90194257144","3"
